task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/runs/6743670242?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
almalinux-8-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/6743664242'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
amazon-linux-2-amd64,failure,['https://github.com/ursacomputing/crossbow/runs/6743661398?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
centos-7-amd64,failure,['https://github.com/ursacomputing/crossbow/runs/6743682082?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
centos-8-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/runs/6743657493?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
centos-8-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/6743685630'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
conan-maximum,success,['https://github.com/ursacomputing/crossbow/runs/6743662379?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_WITH_LZ4=True', 'image': 'conan'}",docker-tests/github.linux.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
conan-minimum,success,['https://github.com/ursacomputing/crossbow/runs/6743673781?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/6744006655'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
conda-linux-gcc-py310-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6744286243'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-azure-conda-linux-gcc-py310-arm64,azure,{'config': 'linux_aarch64_numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
conda-linux-gcc-py310-cpu,success,['https://github.com/ursacomputing/crossbow/runs/6744261732'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-azure-conda-linux-gcc-py310-cpu,azure,{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
conda-linux-gcc-py310-cuda,success,['https://github.com/ursacomputing/crossbow/runs/6743804183'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-azure-conda-linux-gcc-py310-cuda,azure,{'config': 'linux_64_c_compiler_version7cuda_compiler_version10.2cxx_compiler_version7numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
conda-linux-gcc-py310-ppc64le,success,['https://github.com/ursacomputing/crossbow/runs/6743851656'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-azure-conda-linux-gcc-py310-ppc64le,azure,{'config': 'linux_ppc64le_numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
conda-linux-gcc-py37-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6743988129'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-05-0-azure-conda-linux-gcc-py37-arm64,azure,{'config': 'linux_aarch64_numpy1.18python3.7.____cpython'},conda-recipes/azure.linux.yml,25e0dd488ab60417f8f453f648e6ecfeb058f01e
